"X" "Y" "Z"
11.8831502194776 5.93016456078805 36.9612176710604
11.5792052180589 5.3807102379383 36.8011236475582
11.2639339889639 4.8579082371375 36.6040289847807
10.9392327798722 4.36346863418161 36.3733561658923
10.6069770440581 3.89862851531362 36.1125471170327
10.2690000036363 3.46417879306202 35.8250031626532
9.92707378582948 3.06049863421681 35.5140335230647
9.58289322133452 2.68759453238305 35.1828125081934
9.23806251049438 2.34514320908692 34.834345901817
8.894084618191 2.03253619642023 34.4714458049576
8.55235357484154 1.74892282618143 34.0967139092445
8.21414869167596 1.49325619851819 33.7125307770066
7.88063192401698 1.26433134703837 33.3210530568458
7.55284674704178 1.06082392219178 32.9242149331196
7.23171889506514 0.881325595280882 32.5237340224058
6.9180588356146 0.724374680756614 32.1211209404706
6.61256547511689 0.588483245503699 31.7176913240896
6.3158309077415 0.472160428474838 31.3145795764172
6.028345946945 0.373932045676423 30.912753607046
5.75050645296223 0.292357195679960 30.5130305284850
5.48261951512974 0.226040471124650 30.1160910477197
5.22491075967491 0.173643290897601 29.7224956257982
4.97753120095631 0.133891279297765 29.3326986086466
4.74056380359614 0.105579052433640 28.9470609368164
4.51403053625084 0.0875744222111046 28.5658633858489
4.29789892584517 0.0788202199149459 28.1893179537496
4.09208839099020 0.0783349047251968 27.8175782863071
3.89647625050226 0.0852120037897418 27.4507489696039
3.71090341759315 0.0986187648170858 27.0888938526141
3.53517972382716 0.117794087795328 26.7320433459833
3.36908886622352 0.142045891423577 26.3802007569945
3.21239297265055 0.170748094261943 26.0333477610902
3.06483679370004 0.203337338632320 25.6914490941136
2.92615152505682 0.239309537962536 25.3544565303760
2.79605827231796 0.278216334724591 25.0223122274739
2.67427117336138 0.319661536307936 24.6949515128710
2.56050019523302 0.363297582827612 24.3723051828051
2.45445362399823 0.408822089488141 24.0543013790472
2.35584026707446 0.455974496474601 23.7408671035365
2.26437138793438 0.504532851231472 23.431929425194
2.17976239316040 0.554310741209019 23.1274164275298
2.10173429159558 0.60515438954521 22.8272579401539
2.03001494486098 0.656939921548693 22.5313860920664
1.96434012786079 0.709570806104394 22.239735719738
1.90445441711055 0.762975473112833 21.9522446585215
1.85011192384894 0.817105105677813 21.6688539418870
1.80107688795404 0.87193160387977 21.3895079293473
1.75712414771261 0.927445715524303 21.1141543807215
1.71803949950481 0.983655328163335 20.8427444915734
1.68361996048088 1.04058391589081 20.5752329022004
1.65367394633826 1.09826913385772 20.3115776904472
1.62802137536231 1.15676155309260 20.0517403568095
1.60649370898353 1.21612352801032 19.7956858087839
1.58893393822913 1.27642818891865 19.5433823501440
1.57519652461531 1.33775855185698 19.2948016797768
1.56514730323819 1.40020673820334 19.0499189038681
1.55866335507753 1.46387329664928 18.8087125645370
1.55563285482952 1.52886662034606 18.5711646874948
1.55595489993144 1.59530245226159 18.3372608508920
1.55953932583172 1.66330347203902 18.1069902772324
1.56630651199124 1.73299895791152 17.8803459500262
1.57618718257568 1.80452451748814 17.6573247567405
1.58912220530961 1.87802188148179 17.4379276595524
1.60506239151104 1.95363875468940 17.2221598954238
1.62396829990566 2.03152871875663 17.0100312070724
1.6458100464318 2.11185118145528 16.8015561065144
1.67056712187922 2.19477136734177 16.5967541729706
1.69822821892379 2.280460344984 16.3956503872991
1.72879106964879 2.36909508534625 16.1982755046975
1.76226229464831 2.46085854776584 16.0046664689147
1.79865726389062 2.55593978612064 15.8148668686791
1.83799997039680 2.65453407352809 15.6289274421809
1.88032291636336 2.75684303851456 15.4469066307187
1.92566701156905 2.8630748075078 15.2688711850513
1.97408148377449 2.97344414866178 15.0948968286853
2.02562380042339 3.08817261099116 14.9250689819250
2.08035960070445 3.20748865251912 14.7594835509501
2.13836263676637 3.3316277506033 14.5982477864695
2.19971472259041 3.46083248695188 14.441481216754
2.26450568871298 3.59535259907109 14.2893166600844
2.33283334065361 3.73544498897762 14.1419013218537
2.40480341853742 3.88137367896172 13.9993979817097
2.48052955499545 4.03340970297605 13.8619862762192
2.56013322797889 4.19183092084556 13.7298640825370
2.64374370462376 4.35692174092112 13.6032490084715
2.73149797174849 4.52897273503072 13.4823799941049
2.82354064794564 4.70828012758922 13.3675190297326
2.92002387153783 4.89514513850971 13.2589529942822
3.02110715789310 5.08987315708875 13.1569956175230
3.12695721873437 5.2927727213215 13.0619895682087
3.23774773507861 5.50415427393875 12.9743086688463
3.35365907472534 5.72432866478049 12.8943602350817
3.47487794425353 5.95360536595423 12.8225875354841
3.60159695886218 6.19229034069411 12.7594723722972
3.73401412527774 6.44068356181713 12.7055377560098
3.87233221795977 6.69907610638958 12.6613506700426
4.01675803101463 6.96774677345341 12.6275249036361
4.16750148910899 7.24695817766692 12.6047239216033
4.32477459781032 7.53695226040659 12.5936637329990
4.48879021031397 7.83794515217384 12.5951157133837
4.6597605864376 8.15012132107693 12.6099093216437
4.83789571758266 8.47362693926892 12.6389346391346
5.02340138921303 8.80856239824975 12.6831446431516
5.21647695046073 9.1549739048274 12.7435571087624
5.4173127586913 9.5128440926817 12.8212560126279
5.62608726538774 9.88208159065633 12.9173922895909
5.8429637087166 10.2625094989159 13.0331837675598
6.06808637778355 10.6538527388804 13.1699140787313
6.30157641411517 11.0557242634955 13.3289303158414
6.5435271175738 11.4676101420927 13.5116391715145
6.79399872706201 11.8888535701784 13.7195012677979
7.05301265135439 12.3186379003001 13.9540233529252
7.32054513264243 12.7559688470723 14.2167480150007
7.5965203353388 13.1996560887219 14.5092405399456
7.88080286587728 13.6482945702089 14.8330725266523
8.17318974616277 14.1002459096652 15.1898018694705
8.47340188447375 14.5536204205286 15.5809487312691
8.78107511346948 15.0062603853898 16.0079671644529
9.09575089583735 15.4557253519206 16.4722120981400
9.4168668342441 15.8992803624568 16.9749015033342
9.74374716354528 16.3338881708912 17.5170736805236
10.0755934492829 16.7562066351800 18.0995397914941
10.4114757664867 17.1625925898720 18.7228319838712
10.7503246852606 17.5491135867029 19.3871477356057
11.0909244425030 17.9115689257754 20.092291376768
11.4319077294669 18.2455213661158 20.8376141226121
11.7717525690447 18.5463407821029 21.6219543642101
12.1087817901070 18.8092608011202 22.4435803932676
12.4411656237308 19.0294490998945 23.3001381603440
12.7669279419486 19.2020915394978 24.1886070465792
13.0839566278371 19.3224896776005 25.1052669263588
13.3900185008301 19.3861704189910 26.0456799644227
13.6827791185252 19.3890056748793 27.0046905752063
13.9598276332629 19.3273389394687 27.9764467265129
14.2187066982517 19.198114719406 28.9544452542892
14.4569471973413 18.9990058467633 29.9316030468723
14.6721073220437 18.7285329619108 30.9003548557919
14.8618152508127 18.3861699682314 31.8527771268494
15.0238144148322 17.9724291312459 32.7807356851418
15.1560100811007 17.4889197983775 33.6760534515466
15.2565157689911 16.9383754995266 34.5306927466594
15.3236978625579 16.3246454568010 35.3369453019164
15.356216707349 15.6526482363055 36.0876220015472
15.3530625024276 14.9282873138054 36.7762337627826
15.3135844238319 14.1583305484225 37.3971549299755
15.2375116442252 13.3502577781436 37.9457611622567
15.1249652416737 12.5120827766009 38.4185350468921
14.9764603314376 11.6521573552094 38.8131342229711
14.7928983735011 10.7789668755358 39.1284196145368
14.5755496705304 9.90092547525018 39.364442397754
14.3260273162849 9.02618186091262 39.5223934799395
14.0462529379535 8.1624419791515 39.604516591105
13.7384161469351 7.31681641883965 39.6139927272233
13.4049293181302 6.49569710435613 39.5548029811223
13.0483793236136 5.70466588634804 39.4315768438165
12.6714778604823 4.94843815546582 39.2494331857033
12.2770124550494 4.23083618947420 39.0138229323976
11.8677991981265 3.55479267122703 38.7303783930243
11.4466385686688 2.92238066235922 38.4047744910572
11.0162754380782 2.33486495572234 38.0426060857211
10.5793639772406 1.79276949884575 37.6492840894224
10.1384378517548 1.29595640677301 37.229951285784
9.69588591510081 0.843711815884321 36.7894179776517
9.25393335350497 0.434834413282117 36.3321165704203
8.8146280603027 0.0677231094327439 35.8620735079899
8.3798318703337 -0.259538963442344 35.3828964910556
7.95121618337172 -0.549106246269343 34.89777464806
7.53026144159575 -0.80329978996109 34.4094892414332
7.11825989675182 -1.02454439086664 33.9204325508538
6.71632110098252 -1.21531418039442 33.4326327385248
6.32537957587917 -1.37808662276861 32.947782734993
5.94620415101892 -1.51530457044804 32.4672714562468
5.57940851077946 -1.62934581188277 31.9922159487152
5.22546254173235 -1.72249940536068 31.5234933400064
4.88470413087734 -1.79694805155593 31.0617717272431
4.55735111576963 -1.85475563761762 30.6075393950446
4.24351314091293 -1.89785926208833 30.1611318878338
3.94320324785032 -1.92806492865049 29.722756777618
3.65634901406659 -1.94704631702819 29.2925158633591
3.38280315261908 -1.95634594366668 28.8704248973875
3.1223535025898 -1.95737818067593 28.4564309168779
2.87473233511443 -1.95143375953286 28.0504271975231
2.63962495247960 -1.93968532443696 27.6522660377591
2.41667759100943 -1.9231936734383 27.2617696175391
2.20550461727723 -1.90291447905742 26.8787390556301
2.00569503891636 -1.87970525269629 26.5029618887648
1.81681835555867 -1.85433238744895 26.1342181607109
1.63842978190363 -1.82747814700572 25.7722853049105
1.47007487857769 -1.79974750072847 25.4169419906756
1.31129362915570 -1.77167473095588 25.0679710885827
1.16162400281274 -1.74372975988938 24.7251618953662
1.02060504688144 -1.71632416409006 24.388311748648
0.887779530521004 -1.68981684167585 24.0572271204086
0.762696197255723 -1.66451933432977 23.7317243065567
0.644911669896599 -1.64070080795182 23.4116298056607
0.533992017400679 -1.61859267778377 23.0967804275240
0.429514024661665 -1.59839289109222 22.7870231981406
0.331066203350548 -1.58026988450897 22.4822151212834
0.238249569094605 -1.56436622833627 22.1822228348079
0.150678209728329 -1.55080197228291 21.8869221928833
0.0679796696653971 -1.53967770983915 21.5961978025619
-0.0102048273968237 -1.53107737845124 21.3099425366925
-0.0842202970518628 -1.52507081279664 21.0280570405567
-0.154398035529543 -1.52171606828763 20.7504492457086
-0.221055767042657 -1.52106153155699 20.4770339012789
-0.284497881972437 -1.52314783416891 20.2077321303691
-0.345015752254391 -1.52800958517476 19.9424710170046
-0.402888111733605 -1.53567693744098 19.6811832274014
-0.458381490566475 -1.54617700193946 19.4238066679401
-0.51175069395055 -1.55953512342757 19.1702841811956
-0.563239316575411 -1.57577603017203 18.9205632805776
-0.613080285204192 -1.59492486959906 18.6745959235599
-0.661496422684998 -1.61700814101985 18.4323383230996
-0.708701027844687 -1.64205453510758 18.1937507967269
-0.754898465587187 -1.67009569205513 17.9587976517493
-0.80028476347889 -1.70116688508665 17.7274471065924
-0.845048211211259 -1.7353076366882 17.4996712476908
-0.889369959119569 -1.77256227792339 17.2754460202788
-0.933424613537147 -1.81298045662746 17.0547512529107
-0.977380826820571 -1.85661760044434 16.8375707154768
-1.02140188017978 -1.90353534069606 16.6238922104884
-1.06564625790377 -1.95380190224344 16.4137076977134
-1.11026821185466 -2.00749246394896 16.2070134525079
-1.15541831537177 -2.06468949381030 16.0038102584690
-1.20124400595741 -2.12548306230357 15.8041036353145
-1.24789011630447 -2.18997113695454 15.6079041031981
-1.29549939338309 -2.25825986064110 15.4152274849685
-1.34421300542561 -2.33046381561183 15.2260952482072
-1.39417103674180 -2.40670627468532 15.0405348891923
-1.44551297035809 -2.48711944056182 14.8585803612752
-1.49837815863293 -2.57184467375157 14.6802725499725
-1.55290628140614 -2.6610327084998 14.5056597998730
-1.60923779214820 -2.75484385626763 14.3347984949723
-1.66751435232895 -2.85344819565382 14.1677536953718
-1.72787925318945 -2.95702574602459 14.0045998370939
-1.79047782485177 -3.06576662204094 13.8454214990218
-1.85545783257354 -3.17987116558527 13.6903142411536
-1.92296985948696 -3.29955005042185 13.5393855197377
-1.99316767497116 -3.42502435390526 13.3927556851786
-2.06620858761056 -3.55652558901582 13.2505590686533
-2.14225378136510 -3.6942956887434 13.1129451637436
-2.22146863322216 -3.83858693345019 12.9800799096465
-2.30402301019178 -3.98966181030028 12.8521470827135
-2.39009154303486 -4.1477927921114 12.7293498031877
-2.47985387358049 -4.31326202105515 12.6119121640108
-2.57349487187635 -4.48636088047283 12.5000809884484
-2.67120481872733 -4.66738943567592 12.3941277229823
-2.77317954839664 -4.85665572193339 12.2943504714001
-2.87962054536224 -5.05447485489032 12.2010761752329
-2.99073498803544 -5.26116793540822 12.1146629445672
-3.10673573123975 -5.47706071723615 12.0355025417363
-3.22784121801492 -5.70248200202098 11.9640230183689
-3.35427530993457 -5.93776172192675 11.9006915036523
-3.48626702360733 -6.18322866558672 11.8460171383223
-3.62405015935522 -6.43920779827007 11.8005541446894
-3.76786280622412 -6.70601712205332 11.7649050177966
-3.91794670548422 -6.98396401653157 11.7397238163849
-4.07454645261489 -7.27334099527323 11.7257195245433
-4.23790851563908 -7.57442080852787 11.7236594458523
-4.4082800444042 -7.88745081516267 11.7343725789691
-4.58590744406244 -8.21264654657039 11.7587529126515
-4.77103468302339 -8.5501843799612 11.7977625617015
-4.96390130223505 -8.90019323424533 11.8524346454561
-5.1647400907232 -9.26274520373784 11.9238757907777
-5.37377438976082 -9.63784504635776 12.0132681167206
-5.59121498622068 -10.0254184497771 12.1218705312465
-5.81725655370291 -10.4252990078467 12.2510191391230
-6.052073599242 -10.8372138558400 12.4021265267515
-6.2958158734917 -11.2607679357993 12.5766796534285
-6.54860320366373 -11.6954268943865 12.7762360401551
-6.8105197115567 -12.1404986570149 13.0024179077729
-7.08160738425471 -12.5951137753860 13.2569038773398
-7.36185897298233 -13.0582047127255 13.5414178094019
-7.65121020677313 -13.5284843137495 13.8577143279547
-7.94953132269749 -14.0044238062075 14.2075605530870
-8.25661793404397 -14.4842307987304 14.5927135581012
-8.57218128275149 -14.9658278759019 15.0148930778804
-8.8958379531394 -15.4468325449916 15.4757490319344
-9.2270991611118 -15.9245394571061 15.9768234953582
-9.56535977680512 -16.3959060038879 16.5195068619143
-9.90988728909994 -16.8575425719177 17.1049881038897
-10.2598109771068 -17.3057089100609 17.7341992511396
-10.6141116156054 -17.7363182157969 18.4077544932317
-10.9716121067236 -18.1449506569166 19.1258846577132
-11.3309694961904 -18.5268780927964 19.8883682338619
